401;2036800.0;143.57916
402;2040800.0;112.68695
403;2046000.0;145.59052
404;2137600.0;133.47086
405;2061000.0;154.92522
406;2059400.0;150.18051
407;2093900.0;138.3703
408;2069000.0;142.23827
409;2079000.0;147.96286
410;2387600.0;144.3012
411;2765500.0;131.8721
412;2114900.0;152.39815
413;2092300.0;132.07838
414;2138600.0;142.96028
415;2108100.0;140.63951
416;2113700.0;144.6622
417;2113200.0;141.15523
418;2297100.0;147.65343
419;2128900.0;149.81949
420;2134100.0;143.63074
421;2150200.0;120.16503
422;2140300.0;134.24446
423;2225900.0;130.3249
424;2151200.0;123.98143
425;2159500.0;140.0722
426;2349700.0;128.88086
427;2243400.0;150.64467
428;2194300.0;134.70862
429;2178100.0;138.52501
430;2184700.0;127.8494
431;2188700.0;140.53636
432;2227600.0;133.98659
433;2268300.0;133.52243
434;2211600.0;134.81175
435;2210200.0;150.54152
436;2214800.0;140.79422
437;2217100.0;145.84837
438;2222000.0;134.81175
439;2230000.0;142.03198
440;2301300.0;150.9541
441;2247700.0;146.72511
442;2240400.0;151.93399
443;2247700.0;144.40433
444;2249700.0;128.98401
445;2253400.0;146.51883
446;2349200.0;144.40433
447;2292400.0;131.25322
448;2269400.0;140.94894
449;2278000.0;151.83084
450;2279600.0;138.00928
451;2284500.0;145.69365
452;2288700.0;132.90356
453;2393600.0;139.40175
454;2307600.0;148.42702
455;2566200.0;148.73647
456;2323400.0;132.80042
457;2312700.0;148.78804
458;2394400.0;137.64827
459;2324300.0;149.35533
460;2415600.0;133.88344
461;2335600.0;141.30995
462;2431600.0;132.07838
463;2321800.0;147.65343
464;2300900.0;127.43682
465;2301500.0;134.70862
466;2306200.0;118.050545
467;2653600.0;134.9149
468;2320600.0;137.9577
469;2366700.0;143.63074
470;2325200.0;141.0521
471;2433800.0;141.36153
472;2338200.0;113.821556
473;2580400.0;144.97163
474;2417000.0;139.04074
475;2350400.0;152.50128
476;2358100.0;146.0031
477;2401700.0;144.86848
478;2364300.0;138.26715
479;2488600.0;116.91594
480;2525700.0;152.19185
481;2385100.0;140.53636
482;2384300.0;140.53636
483;2459700.0;133.52243
484;2396300.0;143.06343
485;2407900.0;124.44559
486;2925300.0;143.94017
487;2480200.0;139.35017
488;2416000.0;139.8659
489;2423100.0;142.754
490;2423400.0;144.40433
491;2506000.0;151.88242
492;2435800.0;134.60547
493;2529100.0;139.7112
494;2443400.0;147.24084
495;2560100.0;141.0521
496;2454300.0;124.651886
497;2762900.0;144.97163
498;2465300.0;143.42444
499;2669500.0;137.13254
500;2478400.0;140.43321
501;2479300.0;141.51625
502;2485900.0;128.15884
503;2580700.0;146.72511
504;2557200.0;154.97679
505;2692200.0;137.44199
506;2565300.0;135.58536
507;2569000.0;150.18051
508;2572800.0;142.03198
509;2599100.0;153.73904
510;2583900.0;143.3213
511;2771100.0;133.31615
512;2595800.0;141.77411
513;2608500.0;139.09232
514;2647000.0;114.07942
515;2610300.0;148.11758
516;2613400.0;136.20422
517;2690900.0;134.03816
518;2624900.0;132.64569
519;2627300.0;144.04332
520;2657900.0;144.81691
521;2638600.0;150.18051
522;2646200.0;148.58174
523;2730700.0;134.65704
524;2656000.0;129.86075
525;2656200.0;144.92006
526;2674100.0;147.39557
527;2672200.0;138.47343
528;2671800.0;134.7602
529;2773200.0;142.44456
530;2685500.0;109.489426
531;2695400.0;117.99897
532;2698400.0;140.53636
533;2766600.0;137.18411
534;2862200.0;148.94275
535;2775800.0;121.81537
536;3005000.0;121.04177
537;2764400.0;143.01186
538;2728000.0;138.00928
539;2731800.0;149.0459
540;2873500.0;155.28622
541;2693900.0;132.54254
542;2707400.0;148.63332
543;2690800.0;139.14389
544;2794600.0;140.12378
545;2697800.0;146.62196
546;2824800.0;146.10625
547;2827100.0;150.07736
548;2715200.0;142.08354
549;2731100.0;129.03558
550;2724000.0;126.66323
551;2915000.0;142.39299
552;2733400.0;129.9639
553;2823800.0;144.40433
554;2739600.0;146.82826
555;2854100.0;122.48582
556;2754100.0;150.07736
557;2867700.0;147.03456
558;2838000.0;142.49614
559;2769500.0;142.44456
560;2770600.0;137.85457
561;2844700.0;135.63693
562;2814500.0;137.33884
563;2877700.0;143.01186
564;2795400.0;146.77669
565;2895100.0;139.96906
566;2801400.0;137.13254
567;2807600.0;140.69107
568;2968300.0;107.529655
569;2905100.0;131.71738
570;2902200.0;139.81433
571;2828700.0;137.85457
572;3224100.0;145.69365
573;2836300.0;137.33884
574;2988200.0;128.262
575;2913600.0;139.45332
576;2852100.0;146.46725
577;2858300.0;128.57143
578;2868700.0;142.23827
579;3770200.0;125.78649
580;2875400.0;143.63074
581;2877100.0;151.41826
582;2947100.0;115.05931
583;2887000.0;117.3801
584;3108700.0;137.64827
585;3004800.0;127.33368
586;2901100.0;123.259415
587;2907900.0;138.11243
588;2977800.0;132.69727
589;3187400.0;136.20422
590;2923100.0;140.8458
591;2940200.0;151.16039
592;2995300.0;142.96028
593;2972300.0;132.90356
594;2952700.0;150.12894
595;3647400.0;145.33264
596;2986500.0;142.5477
597;2955600.0;151.00568
598;2970800.0;143.115
599;3039400.0;143.83704
600;3370900.0;140.69107
601;2988000.0;125.27076
602;3045000.0;141.61938
603;3039000.0;136.87468
604;3022200.0;149.09747
605;3150000.0;138.00928
606;3306200.0;119.33987
607;3004300.0;139.40175
608;3127300.0;136.6168
609;3091500.0;139.29861
610;3194100.0;127.74626
611;3098100.0;148.94275
612;3107000.0;152.295
613;3124300.0;137.85457
614;3122900.0;123.156265
615;3218400.0;140.17535
616;3126900.0;134.14131
617;3130300.0;130.58278
618;3187000.0;145.12636
619;3142400.0;138.06085
620;3248800.0;131.71738
621;3154100.0;128.77773
622;3166200.0;137.85457
623;3161200.0;124.033005
624;3166000.0;122.48582
625;3258800.0;141.46468
626;3181200.0;136.04951
627;3222200.0;126.302216
628;3184500.0;129.49974
629;3190100.0;149.30377
630;3279300.0;146.31253
631;3197600.0;119.030426
632;3257200.0;148.47859
633;3210800.0;125.94121
634;3246800.0;135.22435
635;3946800.0;132.23311
636;3235600.0;140.94894
637;3231000.0;133.574
638;3499700.0;150.02579
639;3335600.0;149.87106
640;3188200.0;141.36153
641;3228900.0;141.72253
642;3247600.0;132.59412
643;3221400.0;126.56008
644;3265600.0;137.0294
645;3269900.0;139.35017
646;3197600.0;137.13254
647;3253300.0;149.92264
648;3424000.0;147.44714
649;3212600.0;141.4131
650;3278900.0;127.69469
651;3290800.0;144.3012
652;3230700.0;130.11862
653;3425100.0;120.47447
654;3316100.0;134.96648
655;3242600.0;135.06963
656;3293100.0;145.28107
657;3358500.0;146.77669
658;3367100.0;140.53636
659;3321300.0;130.94379
660;3335500.0;135.53378
661;3272900.0;131.20164
662;3397300.0;153.48117
663;3390000.0;138.164
664;3287000.0;132.18153
665;3340500.0;142.13512
666;3426400.0;136.56525
667;3393000.0;147.03456
668;3370100.0;144.3012
669;3679600.0;152.0887
670;3317600.0;136.97783
671;3361100.0;136.04951
672;3468700.0;141.25838
673;3332900.0;135.27591
674;3347500.0;144.6622
675;3458700.0;129.55132
676;3392200.0;142.44456
677;3514500.0;133.72873
678;3428300.0;125.63177
679;3407600.0;135.48221
680;3371800.0;126.9211
681;3585300.0;130.89221
682;3383200.0;140.0722
683;3384300.0;134.3476
684;3555800.0;130.3249
685;3476900.0;136.04951
686;3564200.0;143.83704
687;3403200.0;130.22177
688;3587900.0;129.55132
689;3414700.0;135.1212
690;3717700.0;120.16503
691;3469200.0;134.45074
692;3498400.0;122.12481
693;3511200.0;129.24188
694;3446600.0;139.24704
695;3934100.0;131.5111
696;3484900.0;147.24084
697;3455000.0;125.78649
698;3910300.0;142.44456
699;3622300.0;127.591545
700;3548100.0;137.33884
701;3592500.0;139.8659
702;3568300.0;145.89995
703;3717600.0;133.41928
704;3617700.0;131.92368
705;3723500.0;136.6168
706;3710200.0;142.754
707;3798200.0;145.22949
708;4011700.0;143.21815
709;3656400.0;148.11758
710;3733400.0;135.1212
711;3676700.0;148.58174
712;3733500.0;125.94121
713;3621400.0;136.71996
714;3627500.0;125.94121
715;3645500.0;111.91336
716;3706300.0;143.26973
717;3700900.0;143.73389
718;3654000.0;132.74884
719;3644900.0;115.62661
720;3941600.0;148.89117
721;3656600.0;150.69623
722;3675300.0;135.32748
723;3666700.0;143.47601
724;3669800.0;146.1578
725;3832200.0;145.02321
726;3962400.0;130.94379
727;3691100.0;131.56267
728;3757600.0;150.48994
729;4016300.0;130.94379
730;3777000.0;151.62454
731;3707900.0;151.00568
732;3715200.0;137.54512
733;3870000.0;144.50748
734;3738300.0;133.31615
735;3730500.0;137.0294
736;3733600.0;140.94894
737;3829600.0;122.48582
738;3826100.0;140.94894
739;3777200.0;131.71738
740;3757600.0;133.7803
741;3906500.0;144.81691
742;3772200.0;132.64569
743;3828000.0;148.06601
744;3769500.0;141.30995
745;3849400.0;145.07478
746;3793700.0;130.58278
747;3792900.0;142.08354
748;3795200.0;136.30737
749;3797800.0;144.3012
750;3878300.0;119.44301
751;3817800.0;145.17793
752;4070400.0;133.7803
753;3800500.0;127.79784
754;3853600.0;140.89737
755;3745700.0;130.47963
756;3852300.0;124.96132
757;3753700.0;129.86075
758;3907400.0;148.53017
759;3872900.0;133.31615
760;3845000.0;146.72511
761;3849700.0;142.80557
762;3928300.0;141.51625
763;3784100.0;137.85457
764;3913900.0;136.77153
765;3802800.0;143.78546
766;3883200.0;124.18773
767;3881100.0;122.43424
768;3844000.0;133.213
769;3916200.0;131.8721
770;3909700.0;136.51367
771;3939200.0;134.7602
772;3829300.0;134.65704
773;3878400.0;128.88086
774;4242200.0;141.0521
775;3882500.0;147.29242
776;3848000.0;140.0722
777;4034500.0;138.06085
778;4044200.0;137.28726
779;4296100.0;143.83704
780;3968000.0;135.63693
781;3959400.0;140.43321
782;4033200.0;140.63951
783;3974900.0;129.60289
784;4051900.0;141.25838
785;3980000.0;130.37648
786;4081400.0;145.64209
787;3994800.0;128.46828
788;4005400.0;145.7968
789;4000700.0;141.00052
790;4160900.0;140.79422
791;4010500.0;134.45074
792;4093000.0;151.77927
793;4048900.0;134.3476
794;4173300.0;138.21558
795;4049400.0;127.282104
796;4037700.0;140.22693
797;4131400.0;129.91232
798;4063600.0;134.7602
799;4057300.0;143.47601
800;4057800.0;129.91232
801;4733000.0;137.28726
802;4033000.0;135.48221
803;4013500.0;145.64209
804;4385500.0;142.28984
805;4129000.0;141.25838
806;4112600.0;132.64569
807;4041100.0;149.76793
808;4074000.0;143.83704
809;4113100.0;142.96028
810;4054600.0;140.48479
811;4084300.0;136.10109
812;4069000.0;131.92368
813;4197100.0;138.83446
814;4194900.0;128.8293
815;4039200.0;140.38164
816;4224300.0;138.47343
817;4165700.0;141.00052
818;4151000.0;143.06343
819;4101400.0;135.01805
820;4198000.0;144.92006
821;4144000.0;140.17535
822;4145400.0;119.44301
823;4148500.0;141.2068
824;4772300.0;134.5539
825;4217200.0;136.87468
826;4129800.0;135.58536
827;4098800.0;126.972664
828;4586600.0;138.88602
829;4143600.0;115.575035
830;4188600.0;131.5111
831;4137300.0;131.6658
832;4388300.0;138.52501
833;4171100.0;144.76535
834;4199500.0;125.06447
835;4283300.0;135.79164
836;4194000.0;139.81433
837;4294500.0;138.52501
838;4200100.0;113.09953
839;4510900.0;136.04951
840;4240000.0;132.23311
841;4243300.0;131.56267
842;4246100.0;138.06085
843;4322400.0;143.37288
844;4336000.0;114.95616
845;4194400.0;128.51985
846;4289900.0;148.11758
847;4239600.0;126.1475
848;4301000.0;136.6168
849;4219000.0;136.41052
850;4356700.0;136.92625
851;4322700.0;127.591545
852;4529800.0;145.89995
853;4705800.0;136.35895
854;4266300.0;131.04694
855;4273600.0;141.0521
856;4310600.0;130.84064
857;4388700.0;129.03558
858;4355000.0;134.08974
859;4314500.0;133.26457
860;4415500.0;139.29861
861;4344300.0;138.52501
862;4389300.0;140.79422
863;4308700.0;137.13254
864;4523100.0;139.7112
865;4284100.0;130.27333
866;4377600.0;144.4559
867;4363400.0;129.55132
868;4386400.0;140.89737
869;4427000.0;130.3249
870;4353200.0;144.40433
871;4430100.0;133.574
872;4392600.0;137.64827
873;4334400.0;139.76277
874;4440100.0;128.4167
875;4745200.0;136.56525
876;4446800.0;125.99278
877;4352300.0;144.24962
878;4589100.0;131.5111
879;4439500.0;140.69107
880;4432600.0;139.09232
881;4407300.0;126.61166
882;4513500.0;136.15265
883;4414200.0;110.3146
884;4390200.0;126.56008
885;4472200.0;123.20784
886;4516200.0;131.45952
887;4461700.0;133.72873
888;4445900.0;130.37648
889;4564500.0;142.96028
890;4450100.0;122.74368
891;4520000.0;132.18153
892;4459000.0;143.37288
893;4634300.0;134.08974
894;4529500.0;139.19547
895;4474700.0;127.95255
896;4659800.0;147.03456
897;4448900.0;140.12378
898;4859900.0;128.31357
899;4640000.0;133.31615
900;4525900.0;137.9577
901;4465200.0;135.06963
902;4563200.0;144.35275
903;4622600.0;125.68334
904;4564200.0;140.94894
905;4484400.0;133.7803
906;4680800.0;144.86848
907;4563500.0;139.24704
908;4501400.0;137.44199
909;4578300.0;144.76535
910;4629500.0;139.60805
911;4623700.0;121.86694
912;4564700.0;142.96028
913;4803000.0;134.81175
914;4573900.0;139.5049
915;4636300.0;119.39144
916;4620200.0;137.64827
917;4647200.0;129.80917
918;4614600.0;151.36668
919;4604800.0;137.39041
920;5718200.0;120.16503
921;4563300.0;139.45332
922;4672000.0;138.21558
923;5298400.0;125.06447
924;4753900.0;109.02527
925;4634900.0;147.49872
926;4796600.0;142.49614
927;4635900.0;137.9577
928;4676500.0;140.79422
929;6494100.0;148.89117
930;4700200.0;136.6168
931;4673600.0;142.08354
932;4740600.0;148.06601
933;5039100.0;138.83446
934;4755200.0;137.54512
935;4762000.0;141.30995
936;4808500.0;116.14234
937;4855500.0;125.47705
938;4862000.0;121.45436
939;5492400.0;127.07581
940;4896900.0;146.72511
941;4915900.0;144.04332
942;4957400.0;136.92625
943;5209800.0;121.5575
944;4904000.0;145.07478
945;4985300.0;124.85818
946;4924800.0;131.20164
947;4919100.0;138.73131
948;4999900.0;132.33626
949;4936400.0;138.47343
950;4936500.0;137.39041
951;5012500.0;130.94379
952;4954200.0;121.04177
953;4955000.0;138.21558
954;4960500.0;138.57658
955;5036500.0;124.651886
956;4957800.0;135.22435
957;4856500.0;133.83188
958;4965600.0;137.18411
959;4862300.0;143.94017
960;4943400.0;137.44199
961;5229600.0;143.68231
962;4950300.0;129.60289
963;4883900.0;138.42186
964;4993400.0;130.99536
965;4898800.0;124.342445
966;4901000.0;139.04074
967;4968000.0;128.262
968;5048300.0;146.98299
969;4922100.0;140.89737
970;4927000.0;141.10367
971;5040400.0;135.74007
972;4937900.0;136.92625
973;4944500.0;140.8458
974;5037400.0;130.78906
975;4947700.0;135.79164
976;4962900.0;124.49716
977;4993000.0;120.887054
978;4915600.0;141.72253
979;4861800.0;135.63693
980;5070300.0;141.10367
981;4864500.0;144.04332
982;5292100.0;143.21815
983;5242800.0;101.49561
984;4951600.0;146.10625
985;4890400.0;126.56008
986;5073000.0;142.5477
987;4895200.0;135.53378
988;4970800.0;128.57143
989;4901800.0;120.78391
990;5068300.0;131.04694
991;4960800.0;134.70862
992;5015300.0;133.10985
993;4994600.0;139.60805
994;5074700.0;126.04435
995;4933000.0;128.46828
996;5078600.0;134.7602
997;4963800.0;140.58794
998;5015400.0;138.83446
999;5108600.0;128.88086
