288;1538300.0;134.60547
289;1556100.0;130.27333
290;1553600.0;140.69107
291;1548400.0;134.7602
292;1692200.0;137.69984
293;1559000.0;135.27591
294;1687200.0;148.78804
295;1575900.0;136.6168
296;1575500.0;153.01701
297;1585100.0;153.8422
298;1604600.0;122.279526
299;1600500.0;147.85973
300;1608500.0;137.69984
301;1604600.0;119.030426
302;1675100.0;137.75142
303;1615200.0;150.48994
304;1705400.0;141.00052
305;1624900.0;150.85095
306;1630200.0;134.81175
307;1635600.0;138.31873
308;1654300.0;146.3641
309;1648000.0;146.3641
310;1698400.0;152.91388
311;2369000.0;153.8422
312;1662200.0;150.28365
313;1858400.0;140.58794
314;1725500.0;135.37906
315;1681700.0;152.39815
316;1698200.0;149.81949
317;1686300.0;140.63951
318;1706900.0;121.81537
319;1702200.0;147.705
320;1778300.0;131.71738
321;1944000.0;142.39299
322;1792300.0;133.72873
323;2284700.0;139.04074
324;2410000.0;150.85095
325;1994600.0;140.02063
326;2160200.0;153.12016
327;1991100.0;152.44972
328;1946500.0;145.07478
329;2060200.0;142.28984
330;1905900.0;151.41826
331;1834800.0;140.43321
332;1811500.0;143.115
333;1816300.0;143.52759
334;1820500.0;151.52141
335;1846000.0;145.59052
336;1849600.0;129.24188
337;1838600.0;153.9969
338;1842800.0;118.97885
339;1860300.0;158.69005
340;1853900.0;140.02063
341;1859500.0;146.93141
342;1864700.0;144.6622
343;1869500.0;137.39041
344;1875200.0;143.94017
345;1900000.0;148.73647
346;1888200.0;142.23827
347;1904300.0;148.27231
348;1899400.0;152.24342
349;1904200.0;148.63332
350;1907800.0;140.63951
351;1964500.0;139.19547
352;1919900.0;138.52501
353;1941400.0;145.7968
354;1936000.0;149.45848
355;1946100.0;135.84322
356;1941800.0;138.3703
357;1946500.0;140.89737
358;1951800.0;136.8231
359;1957600.0;149.87106
360;1962000.0;144.86848
361;1979400.0;132.95512
362;1976600.0;140.58794
363;1999800.0;129.55132
364;1985400.0;151.21196
365;1992200.0;133.52243
366;1996800.0;148.68489
367;2002100.0;124.44559
368;2008600.0;140.69107
369;2023900.0;145.59052
370;2028700.0;155.95668
371;2022800.0;133.62558
372;2035900.0;143.63074
373;2033100.0;135.48221
374;2039100.0;141.0521
375;2044300.0;148.83961
376;2050500.0;138.78288
377;2076300.0;144.14647
378;2061200.0;142.70242
379;2068200.0;138.164
380;2073100.0;141.87726
381;2058100.0;138.78288
382;2153200.0;130.42805
383;2036800.0;159.72151
384;2046400.0;150.85095
385;2160600.0;136.87468
386;2053500.0;147.9113
387;2058600.0;138.42186
388;2063100.0;141.10367
389;2068600.0;133.83188
390;2153100.0;153.73904
391;2079300.0;158.17432
392;2182200.0;139.8659
393;2090900.0;150.5931
394;2094900.0;143.26973
395;2100900.0;121.40279
396;2121200.0;119.49458
397;2186800.0;157.76173
398;2116400.0;137.5967
399;2265900.0;128.46828
400;2127600.0;144.19804
401;2133600.0;141.61938
402;2140000.0;151.67612
403;2142700.0;142.59927
404;2169500.0;150.3868
405;2200700.0;150.02579
406;2220600.0;149.51006
407;2165600.0;145.22949
408;2175600.0;143.68231
409;2175600.0;108.7674
410;2179800.0;127.488396
411;2185400.0;143.99174
412;2190800.0;126.095924
413;2319000.0;123.31098
414;2201400.0;137.49356
415;2206300.0;131.45952
416;2212500.0;145.95152
417;2219200.0;119.64931
418;2222800.0;126.405365
419;2236500.0;138.73131
420;2318900.0;143.52759
421;2240200.0;126.1475
422;2244500.0;135.1212
423;2249500.0;147.49872
424;2256400.0;147.9113
425;2260500.0;145.84837
426;2274900.0;142.13512
427;2483400.0;114.74987
428;2222200.0;153.6359
429;2227300.0;137.0294
430;2232100.0;123.77514
431;2240200.0;144.55905
432;2252100.0;139.7112
433;2247900.0;141.10367
434;2449900.0;134.39917
435;2477800.0;144.24962
436;2268000.0;119.54616
437;2274000.0;147.03456
438;2279500.0;135.06963
439;2309200.0;140.22693
440;2340300.0;132.38783
441;2351200.0;147.344
442;2405800.0;136.8231
443;2310900.0;150.33522
444;2310900.0;147.29242
445;2322300.0;136.30737
446;2323900.0;138.57658
447;2398600.0;136.97783
448;2334300.0;144.81691
449;2587200.0;132.64569
450;2343800.0;135.48221
451;2418500.0;141.4131
452;2351700.0;144.24962
453;2365100.0;142.44456
454;2434800.0;131.09851
455;2418200.0;133.213
456;2697300.0;134.81175
457;2377100.0;150.12894
458;2393300.0;144.55905
459;2389500.0;155.07994
460;2468100.0;142.70242
461;2396300.0;133.72873
462;2591300.0;137.0294
463;2409300.0;147.08612
464;2427200.0;122.12481
465;2416300.0;150.23207
466;2428700.0;124.08458
467;2499400.0;143.42444
468;2436600.0;139.96906
469;2618200.0;142.59927
470;2454000.0;142.90872
471;2447900.0;126.1475
472;2458900.0;151.16039
473;2598000.0;145.07478
474;2467500.0;135.58536
475;2469200.0;123.05312
476;2709100.0;121.24807
477;2478400.0;143.57916
478;2492100.0;137.28726
479;2490000.0;138.164
480;2595300.0;141.4131
481;2498800.0;145.7968
482;2740900.0;103.97112
483;2517500.0;126.35379
484;2521300.0;130.5312
485;2600900.0;148.83961
486;2525900.0;146.67354
487;2544200.0;140.12378
488;2537300.0;146.93141
489;2704000.0;137.803
490;2552700.0;136.6168
491;2688600.0;123.98143
492;2784900.0;142.08354
493;2579600.0;143.16658
494;2575500.0;145.43579
495;2753200.0;132.02682
496;2583300.0;144.6622
497;2655300.0;142.65085
498;2591100.0;143.06343
499;2608100.0;151.83084
500;2596900.0;133.26457
501;2791000.0;139.91748
502;2626700.0;146.51883
503;2698500.0;137.85457
504;2644400.0;144.86848
505;2626400.0;135.99794
506;2633900.0;142.23827
507;2640000.0;145.28107
508;2831200.0;129.80917
509;2753000.0;147.49872
510;2661500.0;148.99432
511;2684200.0;150.3868
512;2664800.0;131.56267
513;2670900.0;129.44817
514;2853600.0;140.17535
515;2757900.0;138.21558
516;2683600.0;139.96906
517;2690400.0;147.705
518;2696400.0;142.03198
519;2704400.0;141.61938
520;3005000.0;137.23569
521;2732100.0;143.42444
522;2725500.0;150.33522
523;2733700.0;132.54254
524;2741000.0;131.97525
525;2733800.0;150.33522
526;3017900.0;145.59052
527;2741300.0;135.06963
528;2795800.0;148.83961
529;2751800.0;137.90614
530;2759200.0;137.90614
531;2762200.0;146.1578
532;3417700.0;137.54512
533;2791500.0;149.81949
534;2776500.0;134.39917
535;2796000.0;134.60547
536;2790500.0;142.96028
537;3013000.0;138.164
538;2841000.0;146.67354
539;2808800.0;138.78288
540;2804400.0;144.71378
541;2819000.0;141.0521
542;2833100.0;148.73647
543;3122100.0;147.9113
544;2825500.0;134.39917
545;2830300.0;143.47601
546;2842100.0;118.97885
547;2852600.0;143.37288
548;2887200.0;144.19804
549;3109700.0;142.08354
550;2855600.0;133.16142
551;2859800.0;131.97525
552;2919000.0;138.93759
553;3232500.0;140.43321
554;3968900.0;139.81433
555;2928200.0;148.37546
556;2885800.0;148.32388
557;2924900.0;142.39299
558;2984600.0;148.37546
559;2903500.0;138.98917
560;3109200.0;135.53378
561;2913500.0;151.93399
562;2927900.0;132.85199
563;2986500.0;139.96906
564;2927700.0;149.76793
565;3120700.0;136.92625
566;2938800.0;129.65446
567;2954600.0;135.79164
568;2949200.0;147.75658
569;3647200.0;134.08974
570;2964600.0;138.21558
571;3124800.0;121.86694
572;2995100.0;146.51883
573;2981800.0;133.26457
574;3532500.0;121.66065
575;2994900.0;139.04074
576;3144900.0;142.70242
577;3083700.0;136.87468
578;3082900.0;148.53017
579;3184600.0;146.62196
580;3094500.0;134.86333
581;3113500.0;143.3213
582;3106400.0;124.70345
583;3107300.0;120.78391
584;3173600.0;138.73131
585;3118300.0;146.67354
586;3129200.0;113.97628
587;3262900.0;138.93759
588;3191800.0;138.42186
589;3140900.0;139.55647
590;3144100.0;127.488396
591;3184700.0;132.18153
592;3275700.0;146.72511
593;3664500.0;136.87468
594;3167800.0;139.19547
595;3195500.0;150.79938
596;3174700.0;129.86075
597;3480400.0;145.53894
598;3184400.0;137.803
599;3192800.0;150.43837
600;3210300.0;142.28984
601;3201500.0;145.43579
602;3351300.0;133.72873
603;3261100.0;138.98917
604;3233600.0;137.39041
605;3222600.0;129.70604
606;3231300.0;125.73492
607;3409100.0;143.78546
608;3238600.0;127.07581
609;3266400.0;135.22435
610;3252600.0;141.67096
611;3259000.0;120.06189
612;3356400.0;133.98659
613;3268600.0;130.94379
614;3282100.0;152.55286
615;3277200.0;150.85095
616;3285400.0;131.8721
617;3391000.0;135.79164
618;3302500.0;150.90253
619;3297500.0;149.51006
620;3303200.0;135.06963
621;3471800.0;141.82568
622;3506000.0;143.57916
623;3335900.0;134.50232
624;3325700.0;145.84837
625;3334600.0;136.77153
626;3390000.0;124.60031
627;3396300.0;140.43321
628;3351500.0;141.77411
629;3350000.0;134.7602
630;3360600.0;149.81949
631;3461300.0;137.18411
632;3489300.0;134.08974
633;3379600.0;141.87726
634;3375500.0;144.55905
635;3444100.0;151.26353
636;3396300.0;130.63435
637;3474800.0;141.15523
638;3402800.0;129.91232
639;3411800.0;135.74007
640;3508200.0;145.28107
641;3414900.0;132.28468
642;3541100.0;138.31873
643;3424200.0;145.33264
644;3500600.0;145.17793
645;3436600.0;130.3249
646;3516500.0;151.26353
647;3448500.0;146.26096
648;3455400.0;143.01186
649;3528800.0;143.8886
650;3467700.0;144.14647
651;3568000.0;134.60547
652;3475100.0;148.27231
653;3589000.0;147.44714
654;3486300.0;130.47963
655;3486700.0;121.5575
656;3543300.0;143.21815
657;3513500.0;127.90098
658;4144400.0;136.56525
659;3513000.0;145.7968
660;3557300.0;126.66323
661;3534700.0;138.67973
662;3580000.0;126.45694
663;3529700.0;135.68849
664;3543900.0;145.38422
665;3714500.0;139.19547
666;3530900.0;150.3868
667;3514600.0;139.35017
668;3472000.0;132.38783
669;3484600.0;133.0067
670;3739800.0;135.94637
671;3559100.0;152.50128
672;3495700.0;146.46725
673;3696500.0;115.47189
674;3999100.0;142.18669
675;3869400.0;132.74884
676;3521900.0;139.45332
677;3529900.0;137.54512
678;3542500.0;143.37288
679;3913000.0;135.01805
680;4205000.0;144.4559
681;3544400.0;148.11758
682;3561200.0;135.06963
683;4138300.0;148.37546
684;3734600.0;131.6658
685;3595900.0;120.990204
686;3578500.0;139.91748
687;3581900.0;132.38783
688;4028500.0;138.06085
689;3576100.0;129.13873
690;3647300.0;128.57143
691;3624000.0;135.1212
692;4458900.0;135.94637
693;3687100.0;151.00568
694;3748600.0;138.26715
695;3701300.0;127.23053
696;3865200.0;138.78288
697;3709200.0;145.12636
698;3735000.0;126.35379
699;3716000.0;138.06085
700;3782900.0;133.574
701;3812900.0;132.02682
702;3743000.0;141.30995
703;3737600.0;138.78288
704;3847700.0;137.18411
705;3834700.0;140.22693
706;3758200.0;138.88602
707;3792000.0;101.65034
708;3809400.0;143.57916
709;3768900.0;123.98143
710;3829800.0;146.5704
711;3780600.0;122.79526
712;3793700.0;136.97783
713;3858900.0;138.164
714;4168300.0;142.34142
715;4016500.0;137.33884
716;3813600.0;140.33006
717;3886700.0;135.17278
718;3955100.0;136.8231
719;3966300.0;135.43063
720;3838500.0;137.64827
721;3895100.0;143.3213
722;4152000.0;137.5967
723;4480300.0;142.96028
724;4072900.0;140.8458
725;3963700.0;145.12636
726;4042600.0;127.74626
727;4350800.0;138.62816
728;3973900.0;134.5539
729;3877500.0;133.574
730;4273200.0;131.35637
731;4178300.0;135.58536
732;4092100.0;117.43166
733;3898500.0;122.382675
734;4126300.0;153.68747
735;4422900.0;141.98041
736;4086100.0;146.98299
737;3920200.0;142.96028
738;4009900.0;147.29242
739;4497500.0;141.87726
740;4775000.0;137.44199
741;4023100.0;135.89479
742;4506900.0;139.60805
743;4156300.0;148.78804
744;4075300.0;126.7148
745;4061300.0;138.67973
746;4142500.0;135.94637
747;4102100.0;142.28984
748;4090100.0;129.80917
749;4082300.0;131.56267
750;4157800.0;134.9149
751;4181400.0;135.94637
752;4114700.0;139.24704
753;4124700.0;139.60805
754;4225900.0;136.41052
755;4374300.0;142.49614
756;4128200.0;141.25838
757;4139900.0;144.97163
758;4250300.0;143.42444
759;4215800.0;133.41928
760;4154700.0;139.7112
761;4148500.0;121.970085
762;4239400.0;123.62042
763;4176400.0;123.41413
764;4179100.0;129.08716
765;4169800.0;140.48479
766;4373700.0;138.57658
767;4199900.0;147.49872
768;4200700.0;136.35895
769;4190000.0;123.00155
770;4231500.0;144.4559
771;4232100.0;147.344
772;4206800.0;141.46468
773;4213600.0;136.51367
774;4280700.0;143.57916
775;4283400.0;147.03456
776;4247600.0;144.97163
777;4244900.0;127.488396
778;4296300.0;143.8886
779;4245200.0;133.0067
780;4252000.0;134.29604
781;4298000.0;130.78906
782;4305500.0;139.91748
783;4268300.0;136.71996
784;4278500.0;134.96648
785;4299900.0;132.38783
786;4304200.0;133.26457
787;4289900.0;130.3249
788;4294500.0;120.26818
789;4498100.0;133.16142
790;4202100.0;137.54512
791;4205800.0;131.71738
792;4279800.0;141.61938
793;4364300.0;135.68849
794;4223800.0;133.88344
795;4227800.0;117.12223
796;4301200.0;133.88344
797;4286600.0;139.19547
798;4242300.0;139.96906
799;4258200.0;135.89479
800;4350700.0;124.85818
801;4305900.0;137.28726
802;4263600.0;127.12739
803;4281500.0;127.8494
804;4330200.0;144.0949
805;4326100.0;134.86333
806;4295200.0;127.385254
807;4384800.0;129.39659
808;4299900.0;134.65704
809;4452100.0;138.62816
810;4307100.0;135.84322
811;4390900.0;137.49356
812;4328600.0;133.93501
813;4544700.0;131.8721
814;4389300.0;127.385254
815;4340400.0;126.405365
816;4525100.0;138.42186
817;4353000.0;136.6168
818;4448600.0;146.72511
819;4361300.0;134.70862
820;4524500.0;127.90098
821;4371200.0;132.64569
822;4420700.0;135.22435
823;4384400.0;135.89479
824;4503800.0;130.94379
825;4438000.0;132.49098
826;4399300.0;135.43063
827;4396300.0;130.27333
828;4489200.0;126.1475
829;4469200.0;131.97525
830;4423900.0;135.48221
831;4576300.0;134.9149
832;4474100.0;124.18773
833;4443500.0;140.79422
834;4434700.0;138.93759
835;4531800.0;132.59412
836;4422400.0;135.53378
837;4344200.0;128.623
838;4350200.0;121.71222
839;4524400.0;123.05312
840;4445300.0;127.53997
841;4401900.0;138.06085
842;4657700.0;113.047966
843;4778600.0;144.0949
844;4382600.0;138.98917
845;4566400.0;140.48479
846;4845800.0;93.656525
847;4397400.0;127.12739
848;4440000.0;134.14131
849;4449900.0;139.60805
850;4903700.0;144.19804
851;4498600.0;147.96286
852;4508500.0;134.45074
853;4800100.0;123.87829
854;4848300.0;130.84064
855;4543000.0;133.47086
856;4620700.0;130.89221
857;4757800.0;137.75142
858;4616200.0;135.22435
859;4864400.0;132.23311
860;4972900.0;123.92986
861;4587400.0;124.8066
862;4643300.0;125.63177
863;4744300.0;117.070656
864;4948800.0;132.64569
865;4607300.0;126.25064
866;4619700.0;141.67096
867;5301000.0;144.3012
868;4689400.0;136.56525
869;4886500.0;128.10727
870;4685700.0;142.754
871;4900700.0;132.07838
872;4882900.0;128.77773
873;4846500.0;142.85715
874;5059900.0;131.82053
875;4707000.0;133.52243
876;5285200.0;147.705
877;5170100.0;140.17535
878;4698900.0;127.79784
879;4719400.0;144.0949
880;4798000.0;128.93243
881;4777700.0;144.35275
882;4754000.0;143.68231
883;4768800.0;125.94121
884;5199100.0;145.74522
885;4821600.0;136.8231
886;4835200.0;123.156265
887;4777400.0;136.66838
888;5127800.0;146.41568
889;4782200.0;135.99794
890;4752400.0;133.16142
891;4817300.0;145.64209
892;4743400.0;137.39041
893;4825200.0;134.65704
894;4754000.0;133.88344
895;4883200.0;140.17535
896;4833700.0;133.72873
897;4776900.0;141.15523
898;4829400.0;142.23827
899;4990800.0;137.23569
900;4957100.0;144.3012
901;4945100.0;133.47086
902;5416300.0;139.65962
903;4805000.0;133.31615
904;4807600.0;117.32852
905;4920700.0;143.3213
906;4918900.0;139.91748
907;4829500.0;139.91748
908;4970100.0;128.77773
909;4882600.0;140.79422
910;4836900.0;134.14131
911;4843600.0;149.30377
912;5004200.0;130.22177
913;4858200.0;130.78906
914;4860400.0;143.63074
915;5051600.0;141.98041
916;4916000.0;132.23311
917;4876700.0;130.22177
918;5394900.0;140.58794
919;7055000.0;143.26973
920;4798900.0;144.50748
921;5843500.0;113.615265
922;4822000.0;131.82053
923;4803200.0;139.35017
924;6067400.0;140.94894
925;5018100.0;138.11243
926;4819600.0;135.58536
927;4907000.0;141.10367
928;5184500.0;134.65704
929;4834000.0;143.68231
930;4938200.0;122.17638
931;5330300.0;134.60547
932;4948100.0;126.50851
933;4896600.0;125.88963
934;5376600.0;137.64827
935;4907000.0;148.99432
936;4938600.0;146.41568
937;5057600.0;145.84837
938;5085900.0;132.69727
939;5055000.0;119.44301
940;5006700.0;145.02321
941;5231700.0;121.04177
942;5149900.0;127.23053
943;5030000.0;140.27849
944;5362300.0;130.58278
945;5124200.0;121.50593
946;5045600.0;141.87726
947;5273800.0;141.61938
948;5165400.0;136.71996
949;5072600.0;130.68591
950;5268600.0;139.5049
951;5063300.0;150.07736
952;5195500.0;135.94637
953;5075800.0;138.57658
954;5584500.0;151.16039
955;5124500.0;136.51367
956;5102600.0;141.72253
957;5442200.0;136.8231
958;5116900.0;135.43063
959;5104900.0;142.80557
960;5498700.0;145.59052
961;5138700.0;135.32748
962;5136000.0;137.23569
963;5516900.0;134.45074
964;5153200.0;140.22693
965;5146200.0;118.927284
966;5642700.0;143.115
967;5318200.0;130.89221
968;5160600.0;128.57143
969;5606300.0;133.0067
970;5188300.0;132.4394
971;5225200.0;145.84837
972;5316600.0;139.14389
973;5256900.0;123.00155
974;5237600.0;126.405365
975;5191800.0;128.262
976;5460100.0;124.54874
977;5244000.0;134.39917
978;5206500.0;133.83188
979;5390100.0;133.47086
980;5580200.0;140.0722
981;5224600.0;129.55132
982;5444100.0;124.70345
983;5237400.0;137.23569
984;5231400.0;135.94637
985;5469500.0;147.75658
986;5307200.0;130.3249
987;5245600.0;146.3641
988;5338300.0;143.52759
989;5320100.0;128.4167
990;5262500.0;125.06447
991;5312800.0;129.29346
992;5337500.0;138.57658
993;5276900.0;142.96028
994;5484300.0;131.8721
995;5838800.0;131.8721
996;5167000.0;138.52501
997;5320100.0;131.82053
998;5245600.0;140.69107
999;5451700.0;138.93759
