108;2710500.0;452.51135
109;2407800.0;448.643
110;2463500.0;491.67383
111;2434800.0;471.95135
112;2456000.0;467.19882
113;2479100.0;457.74286
114;2714400.0;471.4233
115;2679700.0;467.0269
116;2544900.0;463.78485
117;2605300.0;468.81985
118;2589700.0;491.8212
119;2611500.0;449.15878
120;2732600.0;489.51245
121;2796700.0;474.6408
122;4202300.0;461.84454
123;2742700.0;463.34274
124;2724200.0;461.40244
125;2911600.0;465.93393
126;3589800.0;468.52512
127;2988900.0;483.12662
128;3455700.0;475.5864
129;2851000.0;475.47586
130;2902300.0;465.02518
131;3088300.0;467.56723
132;2945300.0;468.89352
133;2963500.0;483.888
134;2969100.0;469.31107
135;3056500.0;436.54672
136;3026800.0;487.1669
137;3420500.0;451.06226
138;3031400.0;457.91476
139;3069900.0;453.10083
140;3122500.0;467.66547
141;3095700.0;479.76175
142;3312400.0;458.5779
143;3138800.0;467.51813
144;3571900.0;464.0796
145;3268900.0;471.01807
146;3205900.0;455.99902
147;3458200.0;468.4637
148;3338500.0;450.657
149;3349400.0;476.23727
150;3384500.0;484.74765
151;3396700.0;444.9466
152;3426000.0;465.50412
153;3464500.0;458.12354
154;3463600.0;473.1917
155;3495800.0;468.19354
156;3506900.0;478.26355
157;3542200.0;468.25494
158;3551700.0;463.19537
159;3577600.0;464.10413
160;3599200.0;473.40045
161;3639600.0;458.99545
162;3640600.0;472.504
163;3674500.0;465.31992
164;3686400.0;476.0776
165;3728300.0;420.66806
166;3733900.0;473.04434
167;3755200.0;461.96735
168;3778100.0;455.66745
169;3808400.0;463.41644
170;3828800.0;473.5724
171;3844900.0;450.87805
172;3877100.0;446.16235
173;3902100.0;473.42502
174;3937700.0;467.7146
175;3854100.0;462.94977
176;3862200.0;438.09406
177;3893400.0;466.8304
178;3907400.0;480.90384
179;4146600.0;466.03217
180;3959100.0;470.89523
181;3969500.0;459.9165
182;4001100.0;470.71103
183;4207700.0;464.54623
184;4038300.0;456.30603
185;4055300.0;461.27963
186;4079700.0;468.94266
187;4311700.0;477.14603
188;4179600.0;459.74457
189;4145600.0;457.73056
190;4232700.0;484.9564
191;4489700.0;478.49686
192;4257200.0;479.12317
193;4231900.0;470.66193
194;4556900.0;465.03745
195;4373600.0;466.4006
196;4301100.0;455.3113
197;4362500.0;464.8164
198;4626100.0;452.85522
199;4418300.0;468.2058
200;4388800.0;472.4303
201;4496400.0;479.71265
202;4602300.0;460.84982
203;4450800.0;462.1884
204;4564800.0;461.89365
205;4613400.0;463.1217
206;4660300.0;454.1324
207;4553800.0;473.7689
208;4701800.0;472.40576
209;4783400.0;440.73438
210;4609700.0;469.6672
211;4706400.0;469.81458
212;4701500.0;481.9354
213;4944400.0;468.6725
214;4754500.0;473.53555
215;4759700.0;433.45206
216;4937300.0;458.68845
217;4770200.0;465.99533
218;4856900.0;461.70944
219;4963200.0;464.41116
220;4834600.0;465.99533
221;4852100.0;472.4917
222;4987700.0;452.52365
223;5027100.0;451.76224
224;4916400.0;470.3058
225;5126100.0;467.88654
226;5090600.0;476.7162
227;4977200.0;469.81458
228;5077700.0;480.78104
229;5195600.0;444.6273
230;5046000.0;471.06717
231;5127000.0;451.95874
232;5133300.0;482.24243
233;5301100.0;474.9478
234;5194200.0;465.7006
235;5278000.0;454.36572
236;5523000.0;461.77084
237;5240500.0;461.69717
238;5274900.0;466.6339
239;5443800.0;454.05872
240;5320600.0;456.18323
241;5351200.0;464.95148
242;5477000.0;456.64987
243;5347100.0;471.44788
244;5400600.0;460.32175
245;5583500.0;466.3883
246;5459300.0;436.36252
247;5424100.0;464.33746
248;5574200.0;470.13385
249;5820900.0;469.26193
250;5494500.0;467.03918
251;5713500.0;437.73795
252;6286600.0;435.95728
253;5565600.0;469.09003
254;5982200.0;467.1497
255;5637500.0;466.96548
256;5638300.0;461.5498
257;6020100.0;451.14822
258;5708300.0;451.44296
259;5992000.0;461.51297
260;5924700.0;472.63907
261;5769000.0;466.48654
262;6113300.0;453.97275
263;5813200.0;468.0216
264;5802900.0;435.88358
265;6207400.0;466.8304
266;5871900.0;446.43253
267;5935000.0;479.01263
268;6195600.0;464.8778
269;5933100.0;473.5233
270;6015800.0;464.2024
271;6385400.0;463.63748
272;6081800.0;462.33575
273;6482300.0;453.56747
274;6082500.0;470.33035
275;6181900.0;433.34152
276;6219000.0;454.58676
277;6085700.0;453.70258
278;6213900.0;459.00775
279;6228900.0;469.5321
280;6269100.0;471.80402
281;6262200.0;467.73917
282;6195600.0;479.87228
283;6335000.0;471.55838
284;6284400.0;455.29904
285;6362600.0;460.0884
286;6376000.0;444.0378
287;6307400.0;454.47623
288;6395500.0;471.57068
289;6434700.0;474.48114
290;6533800.0;468.2795
291;6379200.0;474.55484
292;6499800.0;455.1885
293;6545500.0;471.2882
294;6906700.0;469.80228
295;6581200.0;481.73892
296;6488800.0;466.13043
297;7009300.0;447.79565
298;6551500.0;467.94794
299;6974300.0;449.12195
300;6634600.0;471.33734
301;6701500.0;468.19354
302;7016600.0;456.77267
303;6649400.0;441.05368
304;7027900.0;452.84293
305;6689200.0;446.34656
306;6990900.0;465.9462
307;6944400.0;457.48495
308;6785500.0;466.0813
309;7590900.0;463.90765
310;6813400.0;460.1007
311;7888600.0;455.1885
312;7073700.0;458.29547
313;8047900.0;465.9585
314;7242900.0;473.46188
315;7159700.0;460.89893
316;8886100.0;450.79208
317;7120400.0;465.44272
318;7445000.0;463.39188
319;7174100.0;459.9165
320;7554800.0;460.64105
321;7273100.0;464.90237
322;7397300.0;468.58652
323;7283200.0;456.74814
324;7336800.0;460.49368
325;7338100.0;473.5847
326;7370700.0;461.2305
327;7406700.0;445.84305
328;7415500.0;438.1432
329;7474500.0;456.67444
330;7460800.0;473.03204
331;7510000.0;460.17438
332;7385800.0;474.18643
333;7558400.0;471.01807
334;8207600.0;454.72183
335;8653400.0;454.12012
336;9818900.0;452.76926
337;8019500.0;456.8832
338;7503000.0;457.09198
339;7741800.0;451.94647
340;8322000.0;454.59903
341;7647200.0;454.34116
342;7743300.0;455.47095
343;7747900.0;459.80597
344;7777700.0;462.06558
345;7920000.0;479.43018
346;8186200.0;465.55322
347;7842300.0;460.23578
348;8208400.0;454.39026
349;9084700.0;444.66412
350;8324200.0;461.1814
351;9265800.0;440.0344
352;8607200.0;447.56232
353;8808600.0;463.14627
354;9132000.0;456.0236
355;1.02174E7;467.9725
356;8123400.0;453.44467
357;8868500.0;447.16934
358;8526600.0;466.27777
359;1.06179E7;460.6779
360;9059400.0;427.47144
361;8881500.0;468.54968
362;8665600.0;472.46716
363;9451600.0;455.59375
364;1.13426E7;414.71204
365;8390100.0;474.59167
366;1.06426E7;464.5708
367;8566200.0;454.04642
368;9775400.0;426.0592
369;1.11212E7;471.59525
370;1.03538E7;470.83383
371;1.2762E7;429.71878
372;1.32739E7;466.43744
373;1.11787E7;443.6817
374;1.08333E7;458.93405
375;1.11155E7;443.28873
376;9544200.0;474.825
377;9791900.0;462.6182
378;9199700.0;448.66757
379;9105600.0;448.06583
380;9331200.0;476.76532
381;8577300.0;466.11813
382;9290100.0;444.13608
383;8656100.0;453.56747
384;9339600.0;458.81125
385;8975500.0;469.6549
386;9954300.0;454.02185
387;9445900.0;441.12735
388;9005000.0;451.08682
389;1.08977E7;456.0727
390;9532700.0;478.11618
391;9084500.0;455.60605
392;9789900.0;437.2467
393;8964400.0;455.1271
394;9538100.0;459.75684
395;8804700.0;452.49908
396;1.03977E7;446.77637
397;9018400.0;463.67432
398;9591700.0;463.8831
399;9366400.0;445.22903
400;9124500.0;456.36743
401;1.0529E7;454.8078
402;9107800.0;466.68304
403;9843200.0;464.82867
404;1.03873E7;447.5132
405;9457600.0;459.05685
406;9404300.0;475.23026
407;9193900.0;467.55496
408;9782600.0;447.34128
409;9697300.0;450.44824
410;9872700.0;454.95517
411;1.29866E7;467.06372
412;1.35024E7;463.52695
413;1.2222E7;466.36374
414;1.28567E7;452.51135
415;1.26762E7;470.50226
416;1.18837E7;446.05182
417;1.33245E7;459.7937
418;1.41105E7;464.84097
419;1.43625E7;473.38818
420;1.24843E7;433.07135
421;1.23885E7;461.32874
422;1.0416E7;469.49527
423;1.00458E7;443.43607
424;1.05718E7;448.16406
425;1.03345E7;444.72552
426;1.3076E7;450.0307
427;1.11177E7;453.59204
428;9787100.0;463.47784
429;1.03313E7;452.14294
430;1.03369E7;457.28848
431;1.03657E7;458.6516
432;1.07263E7;450.37454
433;9757300.0;455.59375
434;9979500.0;469.8514
435;1.00151E7;436.23972
436;1.01993E7;447.55005
437;1.08865E7;456.9569
438;9833100.0;448.37283
439;9963100.0;469.6672
440;9832100.0;446.01498
441;9743900.0;458.5779
442;1.02445E7;453.1745
443;1.00251E7;455.29904
444;9764700.0;438.06952
445;1.01466E7;442.1098
446;1.13624E7;457.80426
447;1.16664E7;458.16037
448;1.44273E7;474.40747
449;1.16697E7;461.26733
450;1.12736E7;455.98672
451;1.07259E7;459.43756
452;1.01912E7;449.57632
453;1.03573E7;459.2288
454;1.05741E7;450.3991
455;1.02433E7;466.3883
456;1.08726E7;460.9849
457;1.03693E7;448.8272
458;1.03744E7;469.56897
459;1.07349E7;438.8309
460;1.04566E7;460.01474
461;1.04917E7;470.72333
462;1.20595E7;438.59756
463;1.10789E7;463.91992
464;1.28399E7;467.61636
465;1.44278E7;451.05
466;1.62179E7;460.45685
467;1.53279E7;440.31683
468;1.32649E7;463.73572
469;1.18395E7;458.92178
470;1.10807E7;422.5961
471;1.18222E7;463.57608
472;1.17375E7;443.43607
473;1.07256E7;452.78152
474;1.17058E7;454.26746
475;1.27337E7;464.96378
476;1.1817E7;444.1729
477;1.14442E7;440.0958
478;1.25122E7;455.65515
479;1.24716E7;462.66733
480;1.12366E7;457.23935
481;1.1876E7;457.19022
482;1.19159E7;471.88995
483;1.15897E7;435.58884
484;1.11808E7;444.72552
485;1.63832E7;459.3516
486;1.65291E7;460.44455
487;1.50663E7;462.09015
488;1.42794E7;449.79736
489;1.35347E7;475.19342
490;1.12794E7;460.35858
491;1.10864E7;450.26404
492;1.11066E7;458.41827
493;1.11785E7;442.294
494;1.13482E7;460.2235
495;1.12732E7;438.3888
496;1.22485E7;452.44995
497;1.14934E7;448.7044
498;1.14376E7;459.1551
499;1.37763E7;461.63577
500;1.22019E7;445.2413
501;1.37617E7;438.266
502;2.01365E7;447.8325
503;1.77576E7;457.86566
504;1.41312E7;457.22708
505;1.3793E7;463.41644
506;1.33853E7;460.83752
507;1.30923E7;452.1061
508;1.40804E7;460.727
509;1.96535E7;452.278
510;3.54417E7;461.03403
511;3.50713E7;450.19034
512;2.36405E7;451.08682
513;2.30054E7;467.17426
514;1.89549E7;448.16406
515;1.70657E7;460.19894
516;1.70147E7;454.04642
517;1.95597E7;445.75708
518;1.72642E7;436.52216
519;1.49626E7;448.0904
520;1.47442E7;457.9639
521;1.75034E7;457.6569
522;1.48832E7;466.31464
523;1.58412E7;443.2396
524;1.8739E7;468.8567
525;1.67236E7;441.12735
526;1.61136E7;465.79886
527;1.45411E7;459.0937
528;1.44328E7;452.8061
529;1.53548E7;436.86603
530;1.57531E7;461.7954
531;1.66757E7;462.4954
532;1.51685E7;461.4761
533;1.32777E7;445.08167
534;1.34904E7;463.28134
535;1.65139E7;460.45685
536;1.55365E7;436.96426
537;1.50297E7;453.99728
538;1.39999E7;467.2111
539;1.3839E7;470.8584
540;1.42189E7;449.7114
541;1.38868E7;467.54266
542;1.35885E7;464.70587
543;1.66181E7;454.04642
544;1.69315E7;456.72357
545;1.46124E7;446.77637
546;1.71541E7;464.95148
547;1.79178E7;456.83408
548;1.39257E7;460.77612
549;1.47703E7;467.8374
550;1.41465E7;463.1708
551;1.49374E7;458.7007
552;1.60783E7;462.6182
553;1.66012E7;417.10672
554;1.60117E7;474.71448
555;1.82423E7;434.1029
556;1.81802E7;455.1271
557;2.08793E7;465.62692
558;1.55866E7;469.2988
559;1.72129E7;463.13397
560;1.49491E7;472.20926
561;1.96382E7;426.3539
562;1.78715E7;442.65012
563;1.92722E7;436.3871
564;1.75313E7;467.24796
565;1.55361E7;461.88138
566;1.49545E7;465.44272
567;1.80236E7;449.8465
568;2.121E7;460.18668
569;1.8624E7;458.03757
570;1.46108E7;430.98367
571;1.69888E7;456.35516
572;1.75501E7;460.44455
573;1.64841E7;448.75354
574;1.86486E7;465.20938
575;2.03808E7;454.03415
576;1.74874E7;440.41507
577;1.4048E7;454.4517
578;1.48553E7;453.65344
579;1.49414E7;444.2343
580;1.3607E7;437.20987
581;1.37333E7;473.10574
582;1.4497E7;452.65872
583;1.93513E7;469.20053
584;2.07308E7;462.77783
585;2.1255E7;403.5736
586;2.22509E7;447.09567
587;2.09722E7;441.5449
588;2.32201E7;460.93576
589;2.32132E7;466.74445
590;2.10732E7;471.46014
591;2.52501E7;459.19196
592;2.26686E7;456.06042
593;2.14066E7;461.3656
594;2.38613E7;465.56552
595;2.31351E7;461.05856
596;2.22802E7;466.56024
597;2.38625E7;446.11322
598;2.19059E7;461.19366
599;2.25489E7;459.413
600;2.25949E7;442.37994
601;2.36517E7;433.3661
602;2.54538E7;454.73413
603;2.52235E7;469.483
604;2.35959E7;463.13397
605;2.45016E7;460.2849
606;2.86001E7;442.6624
607;2.48104E7;461.31647
608;2.49616E7;458.38144
609;2.35787E7;452.85522
610;2.43008E7;459.08142
611;2.31376E7;440.7221
612;2.29419E7;452.7447
613;2.22028E7;456.49023
614;2.33571E7;443.7308
615;2.50431E7;436.65726
616;2.91199E7;441.0168
617;2.24959E7;465.04974
618;2.21502E7;462.54453
619;2.628E7;458.6393
620;2.35478E7;464.16553
621;2.55704E7;460.2112
622;2.40621E7;453.94818
623;2.58776E7;438.9537
624;2.33951E7;458.4551
625;2.27963E7;444.28345
626;2.53607E7;461.27963
627;2.45438E7;442.25714
628;2.42513E7;442.25714
629;2.69439E7;462.9375
630;2.48004E7;462.3726
631;2.56243E7;462.5568
632;2.6875E7;438.18002
633;2.78904E7;452.57275
634;2.61287E7;451.82364
635;1.75202E7;455.81482
636;1.46024E7;455.1271
637;1.68007E7;460.87436
638;1.85293E7;449.44122
639;1.76752E7;461.2428
640;1.8093E7;429.16617
641;1.71953E7;446.53076
642;1.81906E7;452.52365
643;1.75184E7;453.2973
644;1.90679E7;461.68488
645;1.91724E7;427.803
646;1.74738E7;456.71127
647;1.62616E7;459.32703
648;1.87172E7;461.80768
649;1.64942E7;434.9994
650;1.4934E7;466.47427
651;1.52348E7;449.24475
652;1.64594E7;453.33414
653;1.60401E7;445.95358
654;1.63027E7;452.90433
655;1.78562E7;457.26392
656;1.64306E7;418.45758
657;1.53688E7;452.42538
658;1.52883E7;457.8411
659;1.60283E7;445.1922
660;1.5815E7;465.79886
661;1.63065E7;453.84995
662;1.64786E7;452.2166
663;1.50306E7;463.6252
664;1.66959E7;464.23923
665;1.76071E7;458.81125
666;1.61498E7;450.90262
667;1.53466E7;441.21332
668;1.52849E7;463.03574
669;1.67314E7;451.50436
670;1.69229E7;432.8994
671;1.56099E7;448.40967
672;1.63356E7;454.66043
673;1.62338E7;460.48138
674;1.62763E7;445.84305
675;1.88312E7;454.48853
676;1.92275E7;461.64804
677;1.85792E7;427.7416
678;2.50556E7;463.64975
679;2.96044E7;441.4098
680;2.50417E7;454.95517
681;3.94942E7;459.64633
682;2.7798E7;460.88666
683;2.33574E7;454.3166
684;2.18852E7;454.04642
685;2.35466E7;449.06055
686;1.95676E7;464.74274
687;2.55259E7;459.51123
688;2.02179E7;422.75574
689;1.9138E7;441.3484
690;1.75689E7;449.4781
691;1.6942E7;442.49048
692;1.9438E7;452.6219
693;1.61335E7;460.3463
694;1.76236E7;455.98672
695;1.51979E7;458.5288
696;1.54379E7;443.93958
697;2.09388E7;463.37958
698;1.68829E7;457.44812
699;1.58532E7;450.5342
700;1.62636E7;458.3446
701;1.8867E7;433.4889
702;1.84203E7;442.30627
703;1.83974E7;431.70822
704;1.62221E7;451.76224
705;1.6471E7;462.6796
706;1.89303E7;443.59573
707;1.76371E7;461.56207
708;1.97035E7;436.64496
709;2.58797E7;455.2499
710;1.94282E7;443.8536
711;1.99431E7;465.35675
712;2.26542E7;465.17255
713;2.06566E7;458.72528
714;2.02544E7;451.94647
715;1.76242E7;458.56564
716;1.75651E7;450.2272
717;1.75659E7;446.4448
718;1.72358E7;455.70428
719;1.78708E7;446.72726
720;1.88667E7;451.9833
721;1.77759E7;461.43927
722;1.77449E7;453.53064
723;1.72048E7;445.5606
724;1.75317E7;454.85693
725;1.81124E7;456.62534
726;1.79881E7;447.15707
727;1.7356E7;449.5886
728;1.65198E7;457.3376
729;1.66237E7;430.35736
730;1.65974E7;464.0673
731;1.65594E7;466.53568
732;1.65536E7;447.41495
733;1.66258E7;456.41656
734;1.65846E7;462.97433
735;1.65909E7;463.13397
736;1.68491E7;460.37088
737;1.72398E7;443.25186
738;1.68333E7;441.5326
739;1.77579E7;456.392
740;1.70294E7;464.4357
741;1.69645E7;466.0813
742;1.72954E7;466.4006
743;1.69426E7;459.6586
744;1.70721E7;457.31302
745;1.86518E7;456.1464
746;1.70986E7;467.01462
747;1.69488E7;448.18863
748;1.69159E7;438.04495
749;1.73738E7;428.04865
750;1.73772E7;463.13397
751;1.7655E7;463.08487
752;1.95637E7;471.1654
753;2.07964E7;456.09726
754;2.0944E7;444.8729
755;2.0431E7;449.45352
756;1.87824E7;452.63416
757;1.96275E7;456.5025
758;1.81247E7;437.1362
759;1.72587E7;458.2832
760;1.72463E7;459.0323
761;1.74227E7;422.2154
762;1.78931E7;455.0043
763;2.07717E7;438.37653
764;2.1595E7;455.98672
765;1.99849E7;440.62384
766;1.98427E7;452.47452
767;2.03682E7;469.00406
768;2.05744E7;453.03943
769;2.04705E7;466.1427
770;1.91234E7;456.3797
771;1.84052E7;462.05328
772;1.79816E7;447.32898
773;1.80248E7;465.84796
774;1.77344E7;458.3446
775;1.79259E7;451.1605
776;1.74392E7;460.97263
777;1.74637E7;428.4539
778;1.74818E7;468.6725
779;1.77184E7;452.1552
780;1.90025E7;453.26047
781;1.73723E7;442.42908
782;1.73094E7;446.40796
783;1.71536E7;446.98514
784;1.72817E7;439.15018
785;1.72958E7;455.86392
786;1.76691E7;458.713
787;1.75711E7;462.64276
788;1.74733E7;451.33243
789;1.7343E7;453.28503
790;1.74732E7;443.32556
791;1.74456E7;422.42416
792;1.74294E7;464.66904
793;1.77749E7;467.43216
794;1.95749E7;463.4901
795;1.85167E7;437.93442
796;1.7829E7;461.09543
797;1.76449E7;451.94647
798;1.7661E7;455.65515
799;1.76426E7;451.59033
800;1.76184E7;457.6569
801;1.77318E7;455.72885
802;1.78081E7;460.37088
803;2.02025E7;467.82513
804;1.79483E7;453.62888
805;1.77057E7;440.07123
806;1.73911E7;460.91122
807;1.74644E7;450.8535
808;1.90542E7;456.79724
809;2.4713E7;453.91135
810;2.06591E7;437.3818
811;1.81297E7;451.7254
812;1.79899E7;466.0199
813;1.83863E7;457.80426
814;1.83315E7;467.41986
815;1.83605E7;455.9499
816;1.83652E7;455.22534
817;1.84164E7;442.9203
818;1.79129E7;450.80438
819;1.76583E7;428.52756
820;1.80634E7;458.6516
821;2.11194E7;465.29535
822;2.41389E7;436.76776
823;1.97757E7;442.30627
824;1.91908E7;447.8325
825;1.8705E7;446.80093
826;1.8969E7;456.0236
827;1.86071E7;460.46912
828;1.85722E7;448.53247
829;1.83643E7;446.8869
830;1.84186E7;454.9306
831;1.86499E7;457.50952
832;1.86911E7;456.79724
833;1.85383E7;452.24118
834;1.84251E7;454.02185
835;1.85752E7;444.30798
836;1.86796E7;434.32394
837;1.86721E7;449.30615
838;1.94418E7;467.80057
839;1.8617E7;460.78842
840;1.87828E7;468.3286
841;1.94088E7;443.58344
842;1.88602E7;455.4341
843;2.02875E7;468.68475
844;1.89516E7;443.50977
845;1.92624E7;457.8411
846;1.88212E7;453.84995
847;2.0636E7;455.93762
848;1.93353E7;459.6586
849;1.95625E7;455.5078
850;1.89962E7;448.72897
851;1.91536E7;451.20963
852;1.91069E7;461.00946
853;1.91982E7;466.0813
854;1.90669E7;456.4534
855;1.89039E7;455.53235
856;1.89912E7;448.2746
857;1.90014E7;431.7328
858;1.91865E7;460.2112
859;2.05283E7;467.3953
860;1.9315E7;454.09555
861;1.9429E7;438.09406
862;2.1726E7;447.09567
863;2.13515E7;459.9656
864;2.54329E7;454.39026
865;2.3773E7;456.9446
866;2.17921E7;444.14835
867;2.00586E7;451.1114
868;1.94498E7;459.32703
869;1.95234E7;419.2558
870;1.95876E7;445.58517
871;1.95939E7;462.26205
872;2.00107E7;459.7937
873;2.0027E7;449.63773
874;1.97072E7;450.37454
875;1.97418E7;450.93945
876;1.97704E7;451.46753
877;1.97584E7;436.3871
878;1.98019E7;460.93576
879;1.96269E7;437.3695
880;1.95453E7;448.5202
881;1.96858E7;459.54807
882;1.97086E7;450.43594
883;1.96459E7;459.32703
884;1.98785E7;458.56564
885;1.96949E7;452.2166
886;1.99742E7;455.87622
887;1.98004E7;431.88016
888;1.98647E7;435.6134
889;1.98673E7;461.75858
890;2.04513E7;455.1271
891;2.05435E7;447.2553
892;1.97272E7;451.07455
893;2.03752E7;436.91513
894;1.98653E7;442.33084
895;1.98439E7;454.52536
896;2.00022E7;464.58307
897;2.02353E7;461.26733
898;2.01643E7;455.0657
899;2.04574E7;454.09555
900;2.00778E7;454.53763
901;2.06335E7;442.2326
902;2.00611E7;440.55017
903;1.99598E7;451.7377
904;2.00429E7;462.5691
905;2.04067E7;460.94806
906;2.12062E7;453.77625
907;2.28099E7;462.54453
908;2.60559E7;445.04483
909;2.31045E7;453.82538
910;2.20119E7;437.97125
911;2.41039E7;459.44983
912;2.24084E7;433.20642
913;2.6077E7;442.94485
914;2.41264E7;464.34976
915;2.2635E7;437.4432
916;2.60719E7;452.96573
917;2.7831E7;435.25726
918;2.41652E7;438.78177
919;2.17267E7;464.8778
920;2.62033E7;444.6273
921;2.31567E7;446.55533
922;2.17924E7;421.40488
923;2.26395E7;448.75354
924;2.42145E7;446.3957
925;2.4139E7;455.2499
926;2.77441E7;461.15683
927;2.69046E7;450.93945
928;2.43918E7;458.68845
929;2.5475E7;452.2903
930;2.19539E7;443.2396
931;2.13245E7;455.45868
932;2.20571E7;458.9095
933;2.26318E7;443.9273
934;2.15231E7;465.7743
935;2.13446E7;454.64816
936;2.17948E7;457.74286
937;2.11061E7;451.9833
938;2.09444E7;448.65527
939;2.20326E7;446.08865
940;2.19168E7;441.88873
941;2.30191E7;449.4781
942;2.57106E7;439.5923
943;2.12508E7;416.44357
944;2.32338E7;453.84995
945;2.15387E7;439.10107
946;2.13892E7;443.44836
947;2.12292E7;460.2849
948;2.12674E7;459.52353
949;2.13512E7;465.455
950;2.12843E7;440.24316
951;2.20228E7;437.84845
952;2.21535E7;435.22043
953;2.31913E7;453.87448
954;2.19638E7;440.57474
955;2.18185E7;446.78867
956;2.14533E7;459.9779
957;2.14324E7;444.01328
958;2.15348E7;459.9779
959;2.1536E7;439.8502
960;2.152E7;459.60947
961;2.17733E7;463.20767
962;2.20567E7;438.90457
963;2.2596E7;451.88504
964;2.67039E7;450.5219
965;2.35105E7;443.77994
966;2.20325E7;449.67456
967;2.173E7;456.35516
968;2.17946E7;452.11838
969;2.18097E7;452.2903
970;2.19025E7;443.41153
971;2.38163E7;446.71497
972;2.41977E7;432.5924
973;2.51008E7;438.3397
974;2.64066E7;439.973
975;2.56821E7;461.0463
976;2.82424E7;444.55362
977;2.51934E7;449.62546
978;2.42724E7;456.64987
979;2.72678E7;446.96057
980;2.59648E7;460.05157
981;2.57158E7;450.49734
982;2.49316E7;460.88666
983;2.58894E7;459.80597
984;2.42871E7;466.16727
985;2.26591E7;444.65186
986;2.25468E7;451.51663
987;2.48871E7;453.93588
988;2.4514E7;455.01657
989;2.23401E7;448.75354
990;2.24496E7;424.86798
991;2.43042E7;433.90643
992;2.29858E7;445.21674
993;2.63652E7;446.92374
994;2.39509E7;460.89893
995;2.35391E7;447.26758
996;2.88752E7;446.40796
997;2.62306E7;443.59573
998;3.08299E7;464.95148
999;3.29682E7;459.72
